0.57   1   -0.000265206   -8.9291e-05   -0.0015814   0.000245314   0.000136939   0.000443873   -0.000935734   -0.000882991   0   0   0   0
0.57   2   0.0293709   -0.000461444   -0.0458121   0.000390645   0.000401197   0.0329551   -0.0133438   0.000201073   0   0   0   0
0.57   3   0.000292399   0.000200931   -0.000419157   -0.000919801   -0.000493965   0.000295374   -9.60702e-05   -0.000602618   0   0   0   0
0.58   0   0.273005   0   0.761288   0   -3.08575e-05   0   0.857368   0   0   0   0   0
0.58   1   -0.000265631   -9.20331e-05   -0.0015912   0.000267091   0.000143628   0.000433075   -0.000941964   -0.000876143   0   0   0   0
0.58   2   0.0292105   -0.000455803   -0.0454824   0.000378797   0.000392357   0.0326902   -0.0131068   0.000198987   0   0   0   0
0.58   3   0.000294089   0.000209687   -0.000424111   -0.000924578   -0.000496378   0.000298936   -9.31611e-05   -0.000596767   0   0   0   0
0.59   0   0.271565   0   0.752103   0   -3.11603e-05   0   0.840814   0   0   0   0   0
0.59   1   -0.000266607   -9.47585e-05   -0.00160012   0.000288775   0.000150086   0.000422857   -0.000949972   -0.000870448   0   0   0   0
0.59   2   0.029064   -0.000450409   -0.0451558   0.000367178   0.000383574   0.0324256   -0.0128655   0.000196641   0   0   0   0
0.59   3   0.000296117   0.000218417   -0.000428494   -0.000928745   -0.000498913   0.000302185   -9.01437e-05   -0.000591071   0   0   0   0
0.6   0   0.270121   0   0.743152   0   -3.14287e-05   0   0.824439   0   0   0   0   0
0.6   1   -0.000267649   -9.73766e-05   -0.00160877   0.000310425   0.000156374   0.000412942   -0.000958012   -0.000865002   0   0   0   0
0.6   2   0.0289197   -0.00044509   -0.0448323   0.000355802   0.000374917   0.0321638   -0.012629   0.00019431   0   0   0   0
0.6   3   0.000298194   0.000227016   -0.000432647   -0.000932607   -0.000501433   0.000305351   -8.71671e-05   -0.000585498   0   0   0   0
0.61   0   0.268658   0   0.734378   0   -3.16835e-05   0   0.80866   0   0   0   0   0
0.61   1   -0.000268592   -9.98583e-05   -0.00161735   0.000332055   0.000162516   0.000403235   -0.0009655   -0.000859498   0   0   0   0
0.61   2   0.0287734   -0.000439789   -0.0445119   0.000344673   0.000366409   0.0319053   -0.0124003   0.000192085   0   0   0   0
0.61   3   0.000300221   0.00023545   -0.000436683   -0.00093627   -0.00050389   0.000308507   -8.42803e-05   -0.000580036   0   0   0   0
0.62   0   0.267178   0   0.725778   0   -3.19252e-05   0   0.79346   0   0   0   0   0
0.62   1   -0.000269439   -0.000102207   -0.00162585   0.000353658   0.000168513   0.000393732   -0.000972454   -0.000853941   0   0   0   0
0.62   2   0.0286252   -0.000434508   -0.0441947   0.000333785   0.000358048   0.0316501   -0.0121792   0.000189962   0   0   0   0
0.62   3   0.000302202   0.00024372   -0.000440604   -0.000939739   -0.000506285   0.000311652   -8.1481e-05   -0.000574682   0   0   0   0
0.63   0   0.265682   0   0.717348   0   -3.21543e-05   0   0.77882   0   0   0   0   0
0.63   1   -0.000270193   -0.000104426   -0.00163427   0.000375227   0.000174368   0.000384429   -0.000978895   -0.000848336   0   0   0   0
0.63   2   0.0284754   -0.000429248   -0.0438805   0.000323134   0.000349832   0.0313982   -0.0119656   0.000187938   0   0   0   0
0.63   3   0.000304136   0.000251831   -0.00044441   -0.000943015   -0.000508618   0.000314784   -7.87666e-05   -0.000569434   0   0   0   0
0.64   0   0.264171   0   0.709085   0   -3.23712e-05   0   0.764722   0   0   0   0   0
0.64   1   -0.000270857   -0.000106518   -0.00164259   0.000396753   0.000180082   0.000375322   -0.000984841   -0.000842688   0   0   0   0
0.64   2   0.0283241   -0.000424011   -0.0435694   0.000312716   0.000341761   0.0311495   -0.0117592   0.000186009   0   0   0   0
0.64   3   0.000306025   0.000259784   -0.0004481   -0.000946104   -0.000510888   0.0003179   -7.61347e-05   -0.00056429   0   0   0   0
0.65   0   0.262647   0   0.700986   0   -3.25764e-05   0   0.751148   0   0   0   0   0
0.65   1   -0.000271435   -0.000108487   -0.00165082   0.00041823   0.000185658   0.000366407   -0.000990311   -0.000837001   0   0   0   0
0.65   2   0.0281714   -0.000418799   -0.0432613   0.000302525   0.00033383   0.030904   -0.0115597   0.000184172   0   0   0   0
0.65   3   0.00030787   0.000267583   -0.000451675   -0.000949006   -0.000513097   0.000320997   -7.35828e-05   -0.000559246   0   0   0   0
0.66   0   0.261109   0   0.693047   0   -3.27704e-05   0   0.73808   0   0   0   0   0
0.66   1   -0.000271929   -0.000110336   -0.00165895   0.000439649   0.000191098   0.000357682   -0.000995324   -0.000831281   0   0   0   0
0.66   2   0.0280173   -0.000413614   -0.0429562   0.000292557   0.00032604   0.0306617   -0.011367   0.000182422   0   0   0   0
0.66   3   0.000309673   0.000275229   -0.000455136   -0.000951727   -0.000515244   0.000324073   -7.11085e-05   -0.000554302   0   0   0   0
0.67   0   0.259561   0   0.685265   0   -3.29537e-05   0   0.7255   0   0   0   0   0
0.67   1   -0.000272342   -0.000112068   -0.00166698   0.000461004   0.000196404   0.00034914   -0.0009999   -0.000825533   0   0   0   0
0.67   2   0.0278622   -0.000408458   -0.0426542   0.000282808   0.000318387   0.0304224   -0.0111807   0.000180756   0   0   0   0
0.67   3   0.000311435   0.000282725   -0.000458482   -0.000954269   -0.000517328   0.000327126   -6.87093e-05   -0.000549453   0   0   0   0
0.68   0   0.258002   0   0.677637   0   -3.31266e-05   0   0.71339   0   0   0   0   0
0.68   1   -0.000272677   -0.000113686   -0.0016749   0.000482287   0.000201578   0.00034078   -0.00100406   -0.00081976   0   0   0   0
0.68   2   0.027706   -0.000403333   -0.0423551   0.000273272   0.000310871   0.0301862   -0.0110008   0.00017917   0   0   0   0
0.68   3   0.000313158   0.000290075   -0.000461713   -0.000956635   -0.000519352   0.000330153   -6.63827e-05   -0.000544699   0   0   0   0
0.69   0   0.256435   0   0.67016   0   -3.32897e-05   0   0.701732   0   0   0   0   0
0.69   1   -0.000272937   -0.000115193   -0.0016827   0.00050349   0.000206623   0.000332597   -0.00100782   -0.000813969   0   0   0   0
0.69   2   0.0275489   -0.00039824   -0.0420589   0.000263945   0.000303489   0.0299531   -0.010827   0.00017766   0   0   0   0
0.69   3   0.000314843   0.00029728   -0.00046483   -0.000958828   -0.000521313   0.000333151   -6.41263e-05   -0.000540036   0   0   0   0
0.7   0   0.25486   0   0.66283   0   -3.34434e-05   0   0.690507   0   0   0   0   0
0.7   1   -0.000273125   -0.000116594   -0.00169038   0.000524605   0.00021154   0.000324587   -0.0010112   -0.000808163   0   0   0   0
0.7   2   0.0273911   -0.000393182   -0.0417657   0.000254822   0.000296239   0.0297229   -0.0106589   0.000176223   0   0   0   0
0.7   3   0.000316491   0.000304344   -0.000467833   -0.000960853   -0.000523213   0.000336119   -6.19375e-05   -0.000535462   0   0   0   0
0.71   0   0.253278   0   0.655644   0   -3.35883e-05   0   0.679698   0   0   0   0   0
0.71   1   -0.000273244   -0.00011789   -0.00169793   0.000545625   0.000216331   0.000316746   -0.00101422   -0.000802349   0   0   0   0
0.71   2   0.0272327   -0.000388159   -0.0414754   0.000245899   0.00028912   0.0294956   -0.0104966   0.000174855   0   0   0   0
0.71   3   0.000318103   0.000311269   -0.000470723   -0.000962711   -0.000525052   0.000339053   -5.9814e-05   -0.000530975   0   0   0   0
0.72   0   0.25169   0   0.648599   0   -3.37247e-05   0   0.669287   0   0   0   0   0
0.72   1   -0.000273297   -0.000119086   -0.00170535   0.000566543   0.000220999   0.000309071   -0.00101689   -0.00079653   0   0   0   0
0.72   2   0.0270737   -0.000383175   -0.041188   0.000237171   0.00028213   0.0292712   -0.0103396   0.000173552   0   0   0   0
0.72   3   0.000319682   0.000318057   -0.000473498   -0.000964406   -0.000526829   0.000341951   -5.77533e-05   -0.000526572   0   0   0   0
0.73   0   0.250099   0   0.641691   0   -3.38531e-05   0   0.659255   0   0   0   0   0
0.73   1   -0.000273287   -0.000120184   -0.00171264   0.000587351   0.000225546   0.000301557   -0.00101925   -0.000790711   0   0   0   0
0.73   2   0.0269144   -0.00037823   -0.0409034   0.000228633   0.000275267   0.0290497   -0.0101878   0.00017231   0   0   0   0
0.73   3   0.000321227   0.000324712   -0.00047616   -0.000965942   -0.000528545   0.000344811   -5.57528e-05   -0.000522252   0   0   0   0
0.74   0   0.248504   0   0.634917   0   -3.3974e-05   0   0.649585   0   0   0   0   0
0.74   1   -0.000273216   -0.000121188   -0.00171978   0.000608041   0.000229974   0.000294202   -0.0010213   -0.000784898   0   0   0   0
0.74   2   0.0267549   -0.000373327   -0.0406217   0.000220281   0.000268529   0.0288309   -0.0100409   0.000171126   0   0   0   0
0.74   3   0.000322741   0.000331236   -0.000478709   -0.000967321   -0.0005302   0.000347631   -5.38102e-05   -0.000518011   0   0   0   0
0.75   0   0.246908   0   0.628274   0   -3.40878e-05   0   0.640257   0   0   0   0   0
0.75   1   -0.000273089   -0.0001221   -0.00172678   0.000628606   0.000234286   0.000287   -0.00102306   -0.000779095   0   0   0   0
0.75   2   0.0265953   -0.000368468   -0.0403427   0.000212109   0.000261915   0.0286149   -0.00989877   0.000169995   0   0   0   0
0.75   3   0.000324225   0.000337632   -0.000481144   -0.000968548   -0.000531793   0.000350407   -5.19229e-05   -0.000513848   0   0   0   0
0.76   0   0.245311   0   0.621759   0   -3.41951e-05   0   0.631255   0   0   0   0   0
0.76   1   -0.000272907   -0.000122925   -0.00173362   0.000649039   0.000238482   0.000279948   -0.00102457   -0.000773308   0   0   0   0
0.76   2   0.0264358   -0.000363654   -0.0400666   0.000204114   0.000255422   0.0284016   -0.00976114   0.000168915   0   0   0   0
0.76   3   0.000325681   0.000343901   -0.000483467   -0.000969624   -0.000533326   0.000353138   -5.00885e-05   -0.000509759   0   0   0   0
0.77   0   0.243714   0   0.615368   0   -3.42963e-05   0   0.62256   0   0   0   0   0
0.77   1   -0.000272674   -0.000123665   -0.00174031   0.000669331   0.000242566   0.000273043   -0.00102582   -0.00076754   0   0   0   0
0.77   2   0.0262764   -0.000358887   -0.0397933   0.00019629   0.000249048   0.028191   -0.0096278   0.000167882   0   0   0   0
0.77   3   0.000327109   0.000350048   -0.000485677   -0.000970554   -0.000534798   0.00035582   -4.83046e-05   -0.000505743   0   0   0   0
0.78   0   0.24213   0   0.609083   0   -3.43959e-05   0   0.614015   0   0   0   0   0
0.78   1   -0.000272415   -0.000124338   -0.00174676   0.000689414   0.000246545   0.000266264   -0.00102701   -0.00076185   0   0   0   0
0.78   2   0.0261185   -0.000354192   -0.0395227   0.000188612   0.00024279   0.0279828   -0.00949692   0.000166859   0   0   0   0
0.78   3   0.000328527   0.000356091   -0.00048775   -0.000971333   -0.000536199   0.000358421   -4.65497e-05   -0.000501784   0   0   0   0
0.79   0   0.240606   0   0.602833   0   -3.45133e-05   0   0.60496   0   0   0   0   0
0.79   1   -0.000272241   -0.000125012   -0.00175261   0.000709001   0.000250447   0.000259534   -0.0010289   -0.000756489   0   0   0   0
0.79   2   0.0259682   -0.00034968   -0.0392549   0.000180978   0.00023663   0.0277761   -0.00936088   0.000165696   0   0   0   0
0.79   3   0.000330011   0.00036211   -0.00048958   -0.000971936   -0.000537484   0.000360795   -4.47341e-05   -0.000497815   0   0   0   0
0.8   0   0.239087   0   0.596698   0   -3.46261e-05   0   0.596159   0   0   0   0   0
0.8   1   -0.000272024   -0.000125611   -0.00175829   0.000728424   0.000254243   0.000252939   -0.0010306   -0.000751163   0   0   0   0
0.8   2   0.0258185   -0.000345221   -0.0389898   0.0001735   0.000230585   0.027572   -0.00922845   0.000164569   0   0   0   0
0.8   3   0.000331471   0.000368013   -0.000491297   -0.000972402   -0.000538709   0.000363113   -4.29616e-05   -0.000493912   0   0   0   0
0.81   0   0.237572   0   0.590675   0   -3.47342e-05   0   0.587603   0   0   0   0   0
0.81   1   -0.000271766   -0.000126137   -0.0017638   0.000747682   0.000257935   0.000246476   -0.00103212   -0.000745872   0   0   0   0
0.81   2   0.0256694   -0.000340814   -0.0387274   0.000166178   0.000224652   0.0273703   -0.00909954   0.000163475   0   0   0   0
0.81   3   0.000332909   0.000373803   -0.000492904   -0.000972734   -0.000539874   0.000365376   -4.12312e-05   -0.000490074   0   0   0   0
0.82   0   0.236062   0   0.584763   0   -3.48378e-05   0   0.579289   0   0   0   0   0
0.82   1   -0.000271467   -0.000126592   -0.00176913   0.000766772   0.000261524   0.000240144   -0.00103346   -0.000740615   0   0   0   0
0.82   2   0.0255209   -0.00033646   -0.0384676   0.000159007   0.00021883   0.0271712   -0.00897407   0.000162415   0   0   0   0
0.82   3   0.000334323   0.00037948   -0.000494403   -0.000972937   -0.00054098   0.000367584   -3.95421e-05   -0.000486298   0   0   0   0
0.83   0   0.234556   0   0.578958   0   -3.4937e-05   0   0.571209   0   0   0   0   0
0.83   1   -0.000271129   -0.000126978   -0.0017743   0.000785692   0.000265011   0.000233938   -0.00103462   -0.000735394   0   0   0   0
0.83   2   0.025373   -0.000332158   -0.0382105   0.000151985   0.000213118   0.0269745   -0.00885197   0.000161387   0   0   0   0
0.83   3   0.000335713   0.000385045   -0.000495797   -0.000973014   -0.000542028   0.000369737   -3.78936e-05   -0.000482584   0   0   0   0
0.84   0   0.233056   0   0.57326   0   -3.5032e-05   0   0.563357   0   0   0   0   0
0.84   1   -0.000270752   -0.000127297   -0.0017793   0.000804441   0.000268399   0.000227857   -0.00103562   -0.000730209   0   0   0   0
0.84   2   0.0252257   -0.000327907   -0.037956   0.00014511   0.000207513   0.0267802   -0.00873313   0.000160391   0   0   0   0
0.84   3   0.00033708   0.0003905   -0.000497087   -0.000972969   -0.00054302   0.000371835   -3.62848e-05   -0.000478931   0   0   0   0
0.85   0   0.231562   0   0.567666   0   -3.51228e-05   0   0.555728   0   0   0   0   0
0.85   1   -0.000270338   -0.000127551   -0.00178414   0.000823015   0.000271688   0.000221899   -0.00103646   -0.000725059   0   0   0   0
0.85   2   0.0250792   -0.000323709   -0.0377041   0.000138378   0.000202015   0.0265883   -0.00861748   0.000159424   0   0   0   0
0.85   3   0.000338424   0.000395846   -0.000498276   -0.000972806   -0.000543955   0.000373879   -3.47148e-05   -0.000475338   0   0   0   0
0.86   0   0.230073   0   0.562174   0   -3.52095e-05   0   0.548315   0   0   0   0   0
0.86   1   -0.000269887   -0.000127742   -0.00178881   0.000841412   0.000274882   0.00021606   -0.00103714   -0.000719946   0   0   0   0
0.86   2   0.0249333   -0.000319562   -0.0374547   0.000131786   0.000196621   0.0263987   -0.00850494   0.000158487   0   0   0   0
0.86   3   0.000339744   0.000401085   -0.000499367   -0.000972529   -0.000544836   0.000375868   -3.31829e-05   -0.000471802   0   0   0   0
0.87   0   0.22859   0   0.556782   0   -3.52923e-05   0   0.541112   0   0   0   0   0
0.87   1   -0.000269401   -0.000127873   -0.00179331   0.000859631   0.000277981   0.000210339   -0.00103767   -0.000714869   0   0   0   0
0.87   2   0.0247882   -0.000315467   -0.0372079   0.000125332   0.000191331   0.0262115   -0.00839541   0.000157578   0   0   0   0
0.87   3   0.000341041   0.000406216   -0.000500361   -0.000972141   -0.000545663   0.000377804   -3.16882e-05   -0.000468324   0   0   0   0
0.88   0   0.227113   0   0.551489   0   -3.53713e-05   0   0.534114   0   0   0   0   0
0.88   1   -0.00026888   -0.000127944   -0.00179766   0.000877668   0.000280986   0.000204732   -0.00103805   -0.000709828   0   0   0   0
0.88   2   0.0246438   -0.000311423   -0.0369636   0.000119012   0.000186142   0.0260266   -0.00828882   0.000156696   0   0   0   0
0.88   3   0.000342314   0.000411242   -0.00050126   -0.000971646   -0.000546437   0.000379685   -3.02299e-05   -0.000464901   0   0   0   0
0.89   0   0.225644   0   0.546291   0   -3.54465e-05   0   0.527314   0   0   0   0   0
0.89   1   -0.000268326   -0.000127958   -0.00180184   0.000895522   0.0002839   0.000199238   -0.00103829   -0.000704824   0   0   0   0
0.89   2   0.0245001   -0.00030743   -0.0367218   0.000112825   0.000181053   0.025844   -0.00818508   0.000155841   0   0   0   0
0.89   3   0.000343564   0.000416164   -0.000502067   -0.000971049   -0.00054716   0.000381513   -2.88071e-05   -0.000461533   0   0   0   0
0.9   0   0.224181   0   0.541187   0   -3.55182e-05   0   0.520707   0   0   0   0   0
0.9   1   -0.000267738   -0.000127918   -0.00180587   0.00091319   0.000286725   0.000193855   -0.0010384   -0.000699858   0   0   0   0
0.9   2   0.0243573   -0.000303488   -0.0364825   0.000106766   0.000176062   0.0256636   -0.0080841   0.000155011   0   0   0   0
0.9   3   0.00034479   0.000420983   -0.000502784   -0.000970352   -0.000547831   0.000383287   -2.74191e-05   -0.000458218   0   0   0   0
0.91   0   0.222725   0   0.536175   0   -3.55863e-05   0   0.514285   0   0   0   0   0
0.91   1   -0.00026712   -0.000127824   -0.00180973   0.00093067   0.000289461   0.000188578   -0.00103837   -0.000694928   0   0   0   0
0.91   2   0.0242153   -0.000299597   -0.0362457   0.000100834   0.000171168   0.0254854   -0.0079858   0.000154205   0   0   0   0
0.91   3   0.000345992   0.0004257   -0.000503414   -0.00096956   -0.000548452   0.000385009   -2.6065e-05   -0.000454956   0   0   0   0
0.92   0   0.221277   0   0.531253   0   -3.56511e-05   0   0.508044   0   0   0   0   0
0.92   1   -0.00026647   -0.00012768   -0.00181344   0.00094796   0.000292111   0.000183407   -0.00103822   -0.000690036   0   0   0   0
0.92   2   0.0240741   -0.000295757   -0.0360112   9.50257e-05   0.00016637   0.0253095   -0.0078901   0.000153423   0   0   0   0
0.92   3   0.000347171   0.000430317   -0.000503957   -0.000968676   -0.000549023   0.000386677   -2.47439e-05   -0.000451745   0   0   0   0
0.93   0   0.219836   0   0.52642   0   -3.57125e-05   0   0.501976   0   0   0   0   0
0.93   1   -0.00026579   -0.000127486   -0.001817   0.000965058   0.000294676   0.000178338   -0.00103795   -0.000685182   0   0   0   0
0.93   2   0.0239337   -0.000291966   -0.0357792   8.93378e-05   0.000161665   0.0251357   -0.00779691   0.000152663   0   0   0   0
0.93   3   0.000348326   0.000434834   -0.000504418   -0.000967704   -0.000549547   0.000388292   -2.34551e-05   -0.000448583   0   0   0   0
0.94   0   0.218404   0   0.521672   0   -3.57708e-05   0   0.496077   0   0   0   0   0
0.94   1   -0.000265082   -0.000127246   -0.0018204   0.00098196   0.000297158   0.000173369   -0.00103756   -0.000680366   0   0   0   0
0.94   2   0.0237942   -0.000288226   -0.0355495   8.37675e-05   0.000157052   0.024964   -0.00770615   0.000151925   0   0   0   0
0.94   3   0.000349457   0.000439253   -0.000504797   -0.000966648   -0.000550023   0.000389855   -2.21978e-05   -0.000445471   0   0   0   0
0.95   0   0.21698   0   0.517007   0   -3.5826e-05   0   0.49034   0   0   0   0   0
0.95   1   -0.000264346   -0.000126961   -0.00182365   0.000998666   0.000299558   0.000168498   -0.00103707   -0.000675589   0   0   0   0
0.95   2   0.0236556   -0.000284536   -0.0353222   7.83122e-05   0.00015253   0.0247944   -0.00761773   0.000151206   0   0   0   0
0.95   3   0.000350564   0.000443574   -0.000505098   -0.000965511   -0.000550454   0.000391365   -2.0971e-05   -0.000442405   0   0   0   0
0.96   0   0.215564   0   0.512425   0   -3.58783e-05   0   0.484759   0   0   0   0   0
0.96   1   -0.000263583   -0.000126633   -0.00182675   0.00101517   0.000301878   0.000163722   -0.00103647   -0.000670849   0   0   0   0
0.96   2   0.023518   -0.000280896   -0.0350972   7.2969e-05   0.000148096   0.0246269   -0.00753157   0.000150508   0   0   0   0
0.96   3   0.000351648   0.0004478   -0.000505322   -0.000964299   -0.000550838   0.000392823   -1.9774e-05   -0.000439386   0   0   0   0
0.97   0   0.214158   0   0.507922   0   -3.59278e-05   0   0.479327   0   0   0   0   0
0.97   1   -0.000262794   -0.000126264   -0.0018297   0.00103148   0.00030412   0.000159039   -0.00103576   -0.000666149   0   0   0   0
0.97   2   0.0233813   -0.000277305   -0.0348745   6.77351e-05   0.00014375   0.0244615   -0.00744758   0.000149828   0   0   0   0
0.97   3   0.000352707   0.000451932   -0.000505471   -0.000963013   -0.000551179   0.000394229   -1.86059e-05   -0.000436413   0   0   0   0
0.98   0   0.21276   0   0.503498   0   -3.59745e-05   0   0.47404   0   0   0   0   0
0.98   1   -0.00026198   -0.000125856   -0.0018325   0.00104758   0.000306286   0.000154445   -0.00103497   -0.000661487   0   0   0   0
0.98   2   0.0232455   -0.000273764   -0.0346542   6.26076e-05   0.00013949   0.0242981   -0.00736568   0.000149165   0   0   0   0
0.98   3   0.000353743   0.00045597   -0.000505549   -0.000961659   -0.000551476   0.000395584   -1.7466e-05   -0.000433482   0   0   0   0
0.99   0   0.211373   0   0.499149   0   -3.60185e-05   0   0.46889   0   0   0   0   0
0.99   1   -0.000261142   -0.000125411   -0.00183515   0.00106347   0.000308376   0.00014994   -0.00103408   -0.000656865   0   0   0   0
0.99   2   0.0231107   -0.000270271   -0.034436   5.75836e-05   0.000135314   0.0241367   -0.00728578   0.000148519   0   0   0   0
0.99   3   0.000354755   0.000459916   -0.000505556   -0.000960239   -0.00055173   0.000396887   -1.63533e-05   -0.000430595   0   0   0   0
1   0   0.209994   0   0.494873   0   -3.60601e-05   0   0.463872   0   0   0   0   0
1   1   -0.000260281   -0.000124931   -0.00183766   0.00107916   0.000310393   0.00014552   -0.00103312   -0.000652283   0   0   0   0
1   2   0.022977   -0.000266828   -0.0342202   5.26604e-05   0.000131221   0.0239773   -0.0072078   0.000147888   0   0   0   0
1   3   0.000355742   0.00046377   -0.000505496   -0.000958758   -0.000551944   0.000398139   -1.52671e-05   -0.000427749   0   0   0   0
1.01   0   0.208626   0   0.49067   0   -3.60993e-05   0   0.45898   0   0   0   0   0
1.01   1   -0.000259398   -0.000124418   -0.00184002   0.00109463   0.000312339   0.000141183   -0.00103207   -0.00064774   0   0   0   0
1.01   2   0.0228442   -0.000263434   -0.0340065   4.78351e-05   0.000127209   0.0238198   -0.00713166   0.000147272   0   0   0   0
1.01   3   0.000356706   0.000467536   -0.00050537   -0.000957219   -0.000552116   0.000399339   -1.42066e-05   -0.000424944   0   0   0   0
