0.57   1   -0.000265112   -8.94087e-05   -0.0015813   0.000245193   0.000273873   0.000887747   -0.000935348   -0.000883467   0   0   0   0
0.57   2   0.0293697   -0.000461409   -0.045813   0.000390683   0.000802399   0.0659102   -0.0133479   0.000201217   0   0   0   0
0.57   3   0.00029237   0.00020091   -0.000419187   -0.000919824   -0.000987936   0.000590746   -9.61957e-05   -0.000602709   0   0   0   0
0.58   0   0.273031   0   0.76131   0   -6.17157e-05   0   0.857467   0   0   0   0   0
0.58   1   -0.000265539   -9.2152e-05   -0.0015911   0.000266971   0.000287252   0.000866152   -0.000941586   -0.000876622   0   0   0   0
0.58   2   0.0292094   -0.000455769   -0.0454833   0.000378834   0.000784719   0.0653802   -0.0131108   0.000199127   0   0   0   0
0.58   3   0.000294058   0.000209666   -0.000424141   -0.0009246   -0.000992763   0.000597869   -9.32893e-05   -0.000596851   0   0   0   0
0.59   0   0.271589   0   0.752125   0   -6.23214e-05   0   0.840908   0   0   0   0   0
0.59   1   -0.000266516   -9.48777e-05   -0.00160002   0.000288654   0.000300168   0.000845714   -0.000949601   -0.000870929   0   0   0   0
0.59   2   0.029063   -0.000450376   -0.0451566   0.000367214   0.000767152   0.0648512   -0.0128693   0.000196778   0   0   0   0
0.59   3   0.000296086   0.000218397   -0.000428524   -0.000928766   -0.000997833   0.000604369   -9.02709e-05   -0.000591154   0   0   0   0
0.6   0   0.270144   0   0.743173   0   -6.2858e-05   0   0.824527   0   0   0   0   0
0.6   1   -0.000267559   -9.74956e-05   -0.00160868   0.000310304   0.000312745   0.000825884   -0.000957647   -0.000865483   0   0   0   0
0.6   2   0.0289187   -0.000445058   -0.0448331   0.000355837   0.000749837   0.0643275   -0.0126326   0.000194443   0   0   0   0
0.6   3   0.000298164   0.000226996   -0.000432676   -0.000932628   -0.00100287   0.0006107   -8.72923e-05   -0.00058558   0   0   0   0
0.61   0   0.268679   0   0.734398   0   -6.33676e-05   0   0.808743   0   0   0   0   0
0.61   1   -0.000268503   -9.99773e-05   -0.00161726   0.000331934   0.000325029   0.00080647   -0.00096514   -0.000859979   0   0   0   0
0.61   2   0.0287724   -0.000439758   -0.0445127   0.000344707   0.000732821   0.0638105   -0.0124038   0.000192214   0   0   0   0
0.61   3   0.000300192   0.00023543   -0.000436713   -0.000936291   -0.00100779   0.000617013   -8.44037e-05   -0.000580117   0   0   0   0
0.62   0   0.267198   0   0.725796   0   -6.3851e-05   0   0.793538   0   0   0   0   0
0.62   1   -0.000269351   -0.000102326   -0.00162576   0.000353537   0.000337024   0.000787463   -0.0009721   -0.000854422   0   0   0   0
0.62   2   0.0286243   -0.000434477   -0.0441954   0.000333819   0.000716099   0.0633001   -0.0121826   0.000190088   0   0   0   0
0.62   3   0.000302172   0.000243701   -0.000440634   -0.00093976   -0.00101258   0.000623304   -8.16026e-05   -0.000574762   0   0   0   0
0.63   0   0.265701   0   0.717365   0   -6.43092e-05   0   0.778894   0   0   0   0   0
0.63   1   -0.000270107   -0.000104544   -0.00163418   0.000375105   0.000348733   0.000768857   -0.000978546   -0.000848816   0   0   0   0
0.63   2   0.0284746   -0.000429218   -0.0438812   0.000323167   0.000699668   0.0627963   -0.0119689   0.000188061   0   0   0   0
0.63   3   0.000304107   0.000251813   -0.000444439   -0.000943036   -0.00101724   0.000629568   -7.88866e-05   -0.000569513   0   0   0   0
0.64   0   0.264189   0   0.709101   0   -6.4743e-05   0   0.764792   0   0   0   0   0
0.64   1   -0.000270773   -0.000106636   -0.0016425   0.000396632   0.000360162   0.000750644   -0.000984498   -0.000843167   0   0   0   0
0.64   2   0.0283233   -0.000423982   -0.0435701   0.000312748   0.000683524   0.0622989   -0.0117623   0.000186129   0   0   0   0
0.64   3   0.000305996   0.000259766   -0.000448129   -0.000946124   -0.00102178   0.0006358   -7.62532e-05   -0.000564367   0   0   0   0
0.65   0   0.262663   0   0.701001   0   -6.51534e-05   0   0.751214   0   0   0   0   0
0.65   1   -0.000271352   -0.000108605   -0.00165074   0.000418109   0.000371314   0.000732815   -0.000989974   -0.000837479   0   0   0   0
0.65   2   0.0281706   -0.000418771   -0.043262   0.000302556   0.000667663   0.061808   -0.0115627   0.000184288   0   0   0   0
0.65   3   0.000307842   0.000267565   -0.000451705   -0.000949026   -0.0010262   0.000641994   -7.37e-05   -0.000559321   0   0   0   0
0.66   0   0.261125   0   0.693062   0   -6.55414e-05   0   0.738143   0   0   0   0   0
0.66   1   -0.000271847   -0.000110453   -0.00165887   0.000439529   0.000382194   0.000715363   -0.000994993   -0.000831758   0   0   0   0
0.66   2   0.0280166   -0.000413587   -0.0429569   0.000292587   0.000652082   0.0613233   -0.0113699   0.000182535   0   0   0   0
0.66   3   0.000309645   0.000275211   -0.000455165   -0.000951747   -0.00103049   0.000648147   -7.12244e-05   -0.000554375   0   0   0   0
0.67   0   0.259576   0   0.685279   0   -6.59079e-05   0   0.72556   0   0   0   0   0
0.67   1   -0.000272262   -0.000112185   -0.0016669   0.000460884   0.000392806   0.000698281   -0.000999575   -0.000826007   0   0   0   0
0.67   2   0.0278614   -0.000408432   -0.0426548   0.000282837   0.000636777   0.0608448   -0.0111835   0.000180865   0   0   0   0
0.67   3   0.000311408   0.000282708   -0.000458511   -0.000954288   -0.00103466   0.000654252   -6.8824e-05   -0.000549525   0   0   0   0
0.68   0   0.258016   0   0.677651   0   -6.62537e-05   0   0.713447   0   0   0   0   0
0.68   1   -0.000272598   -0.000113802   -0.00167481   0.000482167   0.000403155   0.00068156   -0.00100374   -0.000820233   0   0   0   0
0.68   2   0.0277053   -0.000403307   -0.0423557   0.0002733   0.000621744   0.0603725   -0.0110035   0.000179276   0   0   0   0
0.68   3   0.000313131   0.000290058   -0.000461742   -0.000956654   -0.00103871   0.000660306   -6.64963e-05   -0.000544768   0   0   0   0
0.69   0   0.256448   0   0.670173   0   -6.65799e-05   0   0.701786   0   0   0   0   0
0.69   1   -0.000272859   -0.000115309   -0.00168262   0.000503371   0.000413244   0.000665194   -0.0010075   -0.00081444   0   0   0   0
0.69   2   0.0275482   -0.000398215   -0.0420595   0.000263972   0.00060698   0.0599061   -0.0108296   0.000177763   0   0   0   0
0.69   3   0.000314816   0.000297264   -0.000464859   -0.000958847   -0.00104263   0.000666303   -6.42388e-05   -0.000540103   0   0   0   0
0.7   0   0.254872   0   0.662843   0   -6.68873e-05   0   0.690559   0   0   0   0   0
0.7   1   -0.000273049   -0.000116709   -0.0016903   0.000524487   0.000423078   0.000649174   -0.00101089   -0.000808632   0   0   0   0
0.7   2   0.0273904   -0.000393157   -0.0417663   0.000254849   0.00059248   0.0594457   -0.0106615   0.000176323   0   0   0   0
0.7   3   0.000316464   0.000304329   -0.000467862   -0.00096087   -0.00104643   0.000672238   -6.20491e-05   -0.000535528   0   0   0   0
0.71   0   0.25329   0   0.655656   0   -6.71769e-05   0   0.679748   0   0   0   0   0
0.71   1   -0.000273169   -0.000118005   -0.00169785   0.000545508   0.000432661   0.000633492   -0.00101391   -0.000802815   0   0   0   0
0.71   2   0.027232   -0.000388136   -0.041476   0.000245925   0.000578243   0.0589912   -0.010499   0.000174951   0   0   0   0
0.71   3   0.000318076   0.000311254   -0.000470751   -0.000962728   -0.00105011   0.000678107   -5.99247e-05   -0.000531039   0   0   0   0
0.72   0   0.251702   0   0.648611   0   -6.74497e-05   0   0.669334   0   0   0   0   0
0.72   1   -0.000273223   -0.0001192   -0.00170527   0.000566426   0.000441997   0.000618142   -0.0010166   -0.000796993   0   0   0   0
0.72   2   0.0270731   -0.000383152   -0.0411885   0.000237196   0.000564262   0.0585424   -0.0103419   0.000173645   0   0   0   0
0.72   3   0.000319655   0.000318043   -0.000473526   -0.000964423   -0.00105366   0.000683903   -5.78631e-05   -0.000526634   0   0   0   0
0.73   0   0.25011   0   0.641702   0   -6.77065e-05   0   0.6593   0   0   0   0   0
0.73   1   -0.000273215   -0.000120297   -0.00171256   0.000587235   0.000451092   0.000603115   -0.00101896   -0.000791172   0   0   0   0
0.73   2   0.0269139   -0.000378208   -0.0409039   0.000228657   0.000550536   0.0580993   -0.01019   0.0001724   0   0   0   0
0.73   3   0.000321201   0.000324698   -0.000476188   -0.000965958   -0.00105709   0.000689623   -5.58619e-05   -0.000522312   0   0   0   0
0.74   0   0.248515   0   0.634928   0   -6.79483e-05   0   0.649628   0   0   0   0   0
0.74   1   -0.000273146   -0.0001213   -0.00171971   0.000607926   0.000459948   0.000588403   -0.00102101   -0.000785356   0   0   0   0
0.74   2   0.0267544   -0.000373306   -0.0406222   0.000220304   0.00053706   0.0576618   -0.0100431   0.000171213   0   0   0   0
0.74   3   0.000322715   0.000331223   -0.000478736   -0.000967337   -0.0010604   0.000695262   -5.39186e-05   -0.000518069   0   0   0   0
0.75   0   0.246918   0   0.628285   0   -6.8176e-05   0   0.640299   0   0   0   0   0
0.75   1   -0.000273019   -0.000122212   -0.0017267   0.000628492   0.00046857   0.000573999   -0.00102278   -0.00077955   0   0   0   0
0.75   2   0.0265948   -0.000368447   -0.0403432   0.000212131   0.000523831   0.0572298   -0.00990091   0.000170079   0   0   0   0
0.75   3   0.000324199   0.000337619   -0.000481171   -0.000968563   -0.00106359   0.000700814   -5.20306e-05   -0.000513903   0   0   0   0
0.76   0   0.245321   0   0.621769   0   -6.83905e-05   0   0.631296   0   0   0   0   0
0.76   1   -0.000272839   -0.000123036   -0.00173355   0.000648925   0.000476963   0.000559896   -0.00102429   -0.000773759   0   0   0   0
0.76   2   0.0264352   -0.000363634   -0.0400671   0.000204135   0.000510845   0.0568032   -0.00976323   0.000168996   0   0   0   0
0.76   3   0.000325655   0.000343889   -0.000483494   -0.000969639   -0.00106666   0.000706275   -5.01956e-05   -0.000509812   0   0   0   0
0.77   0   0.243724   0   0.615377   0   -6.85928e-05   0   0.6226   0   0   0   0   0
0.77   1   -0.000272607   -0.000123776   -0.00174024   0.000669218   0.000485131   0.000546085   -0.00102555   -0.000767988   0   0   0   0
0.77   2   0.0262758   -0.000358868   -0.0397937   0.000196311   0.000498098   0.0563819   -0.00962983   0.00016796   0   0   0   0
0.77   3   0.000327083   0.000350036   -0.000485703   -0.000970568   -0.0010696   0.00071164   -4.84111e-05   -0.000505794   0   0   0   0
0.78   0   0.242139   0   0.609092   0   -6.8792e-05   0   0.614053   0   0   0   0   0
0.78   1   -0.00027235   -0.000124448   -0.00174669   0.000689302   0.000493089   0.000532527   -0.00102675   -0.000762295   0   0   0   0
0.78   2   0.026118   -0.000354174   -0.0395231   0.000188632   0.000485581   0.0559655   -0.00949888   0.000166934   0   0   0   0
0.78   3   0.000328501   0.000356079   -0.000487777   -0.000971347   -0.0010724   0.000716842   -4.66556e-05   -0.000501833   0   0   0   0
0.79   0   0.240616   0   0.602842   0   -6.90268e-05   0   0.604997   0   0   0   0   0
0.79   1   -0.000272176   -0.000125121   -0.00175254   0.000708889   0.000500893   0.000519068   -0.00102864   -0.000756931   0   0   0   0
0.79   2   0.0259677   -0.000349662   -0.0392553   0.000180997   0.000473261   0.0555522   -0.00936278   0.00016577   0   0   0   0
0.79   3   0.000329985   0.000362098   -0.000489606   -0.000971949   -0.00107497   0.00072159   -4.48391e-05   -0.000497864   0   0   0   0
0.8   0   0.239096   0   0.596707   0   -6.92523e-05   0   0.596194   0   0   0   0   0
0.8   1   -0.000271961   -0.000125719   -0.00175822   0.000728313   0.000508486   0.000505878   -0.00103035   -0.000751602   0   0   0   0
0.8   2   0.025818   -0.000345203   -0.0389902   0.000173519   0.000461171   0.0551439   -0.00923028   0.000164641   0   0   0   0
0.8   3   0.000331446   0.000368002   -0.000491323   -0.000972415   -0.00107742   0.000726227   -4.30656e-05   -0.00049396   0   0   0   0
0.81   0   0.23758   0   0.590683   0   -6.94685e-05   0   0.587637   0   0   0   0   0
0.81   1   -0.000271703   -0.000126244   -0.00176373   0.000747572   0.000515869   0.000492953   -0.00103187   -0.000746308   0   0   0   0
0.81   2   0.0256689   -0.000340797   -0.0387278   0.000166196   0.000449305   0.0547406   -0.00910132   0.000163546   0   0   0   0
0.81   3   0.000332883   0.000373792   -0.00049293   -0.000972747   -0.00107975   0.000730753   -4.13344e-05   -0.000490121   0   0   0   0
0.82   0   0.23607   0   0.58477   0   -6.96757e-05   0   0.579321   0   0   0   0   0
0.82   1   -0.000271406   -0.000126699   -0.00176907   0.000766663   0.000523046   0.000480287   -0.00103321   -0.000741049   0   0   0   0
0.82   2   0.0255204   -0.000336443   -0.038468   0.000159025   0.000437661   0.0543423   -0.0089758   0.000162484   0   0   0   0
0.82   3   0.000334298   0.000379469   -0.000494429   -0.000972949   -0.00108196   0.000735169   -3.96445e-05   -0.000486344   0   0   0   0
0.83   0   0.234564   0   0.578966   0   -6.98742e-05   0   0.571239   0   0   0   0   0
0.83   1   -0.000271069   -0.000127084   -0.00177424   0.000785584   0.000530021   0.000467875   -0.00103438   -0.000735825   0   0   0   0
0.83   2   0.0253725   -0.000332141   -0.0382109   0.000152003   0.000426236   0.0539489   -0.00885364   0.000161455   0   0   0   0
0.83   3   0.000335688   0.000385034   -0.000495822   -0.000973026   -0.00108406   0.000739475   -3.79951e-05   -0.00048263   0   0   0   0
0.84   0   0.233064   0   0.573267   0   -7.00641e-05   0   0.563386   0   0   0   0   0
0.84   1   -0.000270693   -0.000127402   -0.00177924   0.000804333   0.000536797   0.000455714   -0.00103538   -0.000730637   0   0   0   0
0.84   2   0.0252253   -0.000327891   -0.0379564   0.000145127   0.000415027   0.0535603   -0.00873475   0.000160457   0   0   0   0
0.84   3   0.000337056   0.00039049   -0.000497113   -0.000972981   -0.00108604   0.000743671   -3.63854e-05   -0.000478976   0   0   0   0
0.85   0   0.231569   0   0.567673   0   -7.02457e-05   0   0.555756   0   0   0   0   0
0.85   1   -0.00027028   -0.000127656   -0.00178408   0.000822908   0.000543376   0.000443797   -0.00103623   -0.000725484   0   0   0   0
0.85   2   0.0250788   -0.000323693   -0.0377045   0.000138395   0.00040403   0.0531765   -0.00861905   0.000159489   0   0   0   0
0.85   3   0.0003384   0.000395836   -0.000498302   -0.000972818   -0.00108791   0.000747758   -3.48147e-05   -0.000475381   0   0   0   0
0.86   0   0.230079   0   0.562181   0   -7.04192e-05   0   0.548342   0   0   0   0   0
0.86   1   -0.00026983   -0.000127846   -0.00178875   0.000841306   0.000549763   0.00043212   -0.00103691   -0.000720368   0   0   0   0
0.86   2   0.0249329   -0.000319547   -0.0374551   0.000131802   0.000393243   0.0527974   -0.00850646   0.000158551   0   0   0   0
0.86   3   0.00033972   0.000401075   -0.000499392   -0.000972541   -0.00108967   0.000751737   -3.32819e-05   -0.000471845   0   0   0   0
0.87   0   0.228596   0   0.556789   0   -7.05848e-05   0   0.541138   0   0   0   0   0
0.87   1   -0.000269345   -0.000127976   -0.00179326   0.000859526   0.000555961   0.000420677   -0.00103744   -0.000715287   0   0   0   0
0.87   2   0.0247878   -0.000315452   -0.0372083   0.000125348   0.000382662   0.052423   -0.00839689   0.000157641   0   0   0   0
0.87   3   0.000341017   0.000406206   -0.000500385   -0.000972153   -0.00109133   0.000755608   -3.17864e-05   -0.000468366   0   0   0   0
0.88   0   0.22712   0   0.551495   0   -7.07427e-05   0   0.534139   0   0   0   0   0
0.88   1   -0.000268825   -0.000128046   -0.0017976   0.000877564   0.000561972   0.000409464   -0.00103783   -0.000710244   0   0   0   0
0.88   2   0.0246434   -0.000311408   -0.036964   0.000119028   0.000372284   0.0520532   -0.00829026   0.000156759   0   0   0   0
0.88   3   0.00034229   0.000411233   -0.000501285   -0.000971658   -0.00109288   0.000759371   -3.03273e-05   -0.000464943   0   0   0   0
0.89   0   0.22565   0   0.546297   0   -7.08932e-05   0   0.527338   0   0   0   0   0
0.89   1   -0.000268271   -0.00012806   -0.00180179   0.000895418   0.000567801   0.000398476   -0.00103807   -0.000705237   0   0   0   0
0.89   2   0.0244998   -0.000307415   -0.0367222   0.000112841   0.000362106   0.0516879   -0.00818647   0.000155902   0   0   0   0
0.89   3   0.00034354   0.000416155   -0.000502091   -0.00097106   -0.00109432   0.000763027   -2.89038e-05   -0.000461575   0   0   0   0
0.9   0   0.224186   0   0.541193   0   -7.10365e-05   0   0.52073   0   0   0   0   0
0.9   1   -0.000267685   -0.000128019   -0.00180581   0.000913087   0.00057345   0.000387709   -0.00103818   -0.000700267   0   0   0   0
0.9   2   0.0243569   -0.000303474   -0.0364828   0.000106782   0.000352125   0.0513272   -0.00808546   0.000155072   0   0   0   0
0.9   3   0.000344766   0.000420974   -0.000502808   -0.000970363   -0.00109566   0.000766575   -2.7515e-05   -0.00045826   0   0   0   0
0.91   0   0.22273   0   0.536181   0   -7.11728e-05   0   0.514307   0   0   0   0   0
0.91   1   -0.000267067   -0.000127924   -0.00180968   0.000930568   0.000578922   0.000377156   -0.00103816   -0.000695334   0   0   0   0
0.91   2   0.0242149   -0.000299583   -0.036246   0.00010085   0.000342337   0.0509708   -0.00798713   0.000154265   0   0   0   0
0.91   3   0.000345969   0.000425691   -0.000503438   -0.000969571   -0.00109691   0.000770017   -2.61601e-05   -0.000454997   0   0   0   0
0.92   0   0.221282   0   0.531259   0   -7.13022e-05   0   0.508065   0   0   0   0   0
0.92   1   -0.000266418   -0.000127779   -0.00181339   0.000947859   0.000584222   0.000366813   -0.00103801   -0.000690439   0   0   0   0
0.92   2   0.0240737   -0.000295742   -0.0360115   9.50411e-05   0.00033274   0.0506189   -0.00789139   0.000153482   0   0   0   0
0.92   3   0.000347148   0.000430307   -0.000503981   -0.000968687   -0.00109805   0.000773354   -2.48383e-05   -0.000451785   0   0   0   0
0.93   0   0.219841   0   0.526425   0   -7.14252e-05   0   0.501997   0   0   0   0   0
0.93   1   -0.000265739   -0.000127585   -0.00181695   0.000964957   0.000589352   0.000356675   -0.00103774   -0.000685582   0   0   0   0
0.93   2   0.0239334   -0.000291952   -0.0357795   8.93529e-05   0.00032333   0.0502713   -0.00779817   0.000152722   0   0   0   0
0.93   3   0.000348303   0.000434824   -0.000504442   -0.000967715   -0.0010991   0.000776584   -2.35487e-05   -0.000448623   0   0   0   0
0.94   0   0.218409   0   0.521676   0   -7.15417e-05   0   0.496097   0   0   0   0   0
0.94   1   -0.000265032   -0.000127344   -0.00182035   0.000981861   0.000594316   0.000346738   -0.00103736   -0.000680763   0   0   0   0
0.94   2   0.0237939   -0.000288212   -0.0355498   8.37826e-05   0.000314105   0.049928   -0.00770737   0.000151983   0   0   0   0
0.94   3   0.000349434   0.000439243   -0.000504821   -0.000966658   -0.00110005   0.00077971   -2.22906e-05   -0.00044551   0   0   0   0
0.95   0   0.216985   0   0.517012   0   -7.16522e-05   0   0.490359   0   0   0   0   0
0.95   1   -0.000264296   -0.000127058   -0.0018236   0.000998567   0.000599116   0.000336995   -0.00103687   -0.000675982   0   0   0   0
0.95   2   0.0236553   -0.000284522   -0.0353225   7.83271e-05   0.00030506   0.0495888   -0.00761893   0.000151264   0   0   0   0
0.95   3   0.000350542   0.000443565   -0.000505121   -0.000965522   -0.00110091   0.00078273   -2.10631e-05   -0.000442445   0   0   0   0
0.96   0   0.215569   0   0.51243   0   -7.17568e-05   0   0.484778   0   0   0   0   0
0.96   1   -0.000263534   -0.000126729   -0.0018267   0.00101507   0.000603757   0.000327443   -0.00103627   -0.000671239   0   0   0   0
0.96   2   0.0235177   -0.000280882   -0.0350975   7.29838e-05   0.000296193   0.0492539   -0.00753273   0.000150565   0   0   0   0
0.96   3   0.000351625   0.000447791   -0.000505345   -0.000964309   -0.00110168   0.000785647   -1.98653e-05   -0.000439426   0   0   0   0
0.97   0   0.214162   0   0.507927   0   -7.18556e-05   0   0.479346   0   0   0   0   0
0.97   1   -0.000262746   -0.000126359   -0.00182965   0.00103138   0.000608241   0.000318077   -0.00103557   -0.000666535   0   0   0   0
0.97   2   0.023381   -0.000277291   -0.0348748   6.77497e-05   0.000287501   0.048923   -0.00744872   0.000149884   0   0   0   0
0.97   3   0.000352685   0.000451923   -0.000505494   -0.000963024   -0.00110236   0.000788459   -1.86965e-05   -0.000436451   0   0   0   0
0.98   0   0.212765   0   0.503502   0   -7.19491e-05   0   0.474058   0   0   0   0   0
0.98   1   -0.000261933   -0.00012595   -0.00183245   0.00104748   0.000612572   0.00030889   -0.00103478   -0.00066187   0   0   0   0
0.98   2   0.0232452   -0.00027375   -0.0346544   6.26221e-05   0.000278981   0.0485962   -0.00736679   0.000149221   0   0   0   0
0.98   3   0.000353721   0.000455961   -0.000505571   -0.000961669   -0.00110295   0.000791168   -1.75558e-05   -0.000433521   0   0   0   0
0.99   0   0.211377   0   0.499153   0   -7.20372e-05   0   0.468908   0   0   0   0   0
0.99   1   -0.000261095   -0.000125504   -0.0018351   0.00106338   0.000616753   0.00029988   -0.00103389   -0.000657245   0   0   0   0
0.99   2   0.0231105   -0.000270258   -0.0344363   5.75981e-05   0.000270629   0.0482734   -0.00728687   0.000148575   0   0   0   0
0.99   3   0.000354733   0.000459906   -0.000505579   -0.000960249   -0.00110346   0.000793774   -1.64424e-05   -0.000430634   0   0   0   0
1   0   0.209999   0   0.494878   0   -7.21204e-05   0   0.46389   0   0   0   0   0
1   1   -0.000260235   -0.000125024   -0.00183761   0.00107906   0.000620787   0.000291039   -0.00103293   -0.000652658   0   0   0   0
1   2   0.0229767   -0.000266815   -0.0342204   5.26748e-05   0.000262442   0.0479545   -0.00720887   0.000147944   0   0   0   0
1   3   0.000355721   0.000463761   -0.000505518   -0.000958768   -0.00110389   0.000796277   -1.53554e-05   -0.000427788   0   0   0   0
1.01   0   0.208631   0   0.490674   0   -7.21987e-05   0   0.458997   0   0   0   0   0
1.01   1   -0.000259353   -0.00012451   -0.00183998   0.00109454   0.000624678   0.000282365   -0.00103188   -0.000648112   0   0   0   0
1.01   2   0.022844   -0.000263421   -0.0340067   4.78494e-05   0.000254418   0.0476395   -0.00713271   0.000147327   0   0   0   0
1.01   3   0.000356685   0.000467526   -0.000505392   -0.000957229   -0.00110423   0.000798679   -1.42941e-05   -0.000424982   0   0   0   0
